136.48	0.12225
136.58	0.12222
136.68	0.12219
136.78	0.12217
136.88	0.12214
136.98	0.12212
137.08	0.12209
137.18	0.12207
137.28	0.12204
137.38	0.12202
137.48	0.122
137.58	0.12197
137.68	0.12195
137.78	0.12192
137.88	0.1219
137.98	0.12187
138.08	0.12185
138.18	0.12182
138.28	0.1218
138.38	0.12177
138.48	0.12175
138.58	0.12172
138.68	0.1217
138.78	0.12167
138.88	0.12165
138.98	0.12162
139.08	0.1216
139.18	0.12157
139.28	0.12155
139.38	0.12152
139.48	0.1215
139.58	0.12148
139.68	0.12145
139.77	0.12143
139.87	0.1214
139.97	0.12138
140.07	0.12135
140.17	0.12133
140.27	0.1213
140.37	0.12128
140.47	0.12126
140.57	0.12123
140.67	0.12121
140.77	0.12118
140.87	0.12116
140.97	0.12113
141.07	0.12111
141.17	0.12108
141.27	0.12106
141.37	0.12104
141.47	0.12101
141.57	0.12099
141.67	0.12096
141.77	0.12094
141.87	0.12092
141.97	0.12089
142.07	0.12087
142.17	0.12084
142.27	0.12082
142.37	0.12079
142.47	0.12077
142.57	0.12075
142.67	0.12072
142.77	0.1207
142.87	0.12067
142.97	0.12065
143.07	0.12063
143.17	0.1206
143.27	0.12058
143.37	0.12055
143.47	0.12053
143.57	0.12051
143.67	0.12048
143.77	0.12046
143.87	0.12043
143.97	0.12041
144.07	0.12039
144.17	0.12036
144.27	0.12034
144.37	0.12032
144.47	0.12029
144.57	0.12027
144.67	0.12024
144.77	0.12022
144.87	0.1202
144.97	0.12017
145.07	0.12015
145.17	0.12013
145.27	0.1201
145.37	0.12008
145.47	0.12005
145.57	0.12003
145.67	0.12001
145.77	0.11998
145.87	0.11996
145.97	0.11994
146.07	0.11991
146.17	0.11989
146.27	0.11987
146.37	0.11984
146.47	0.11982
146.57	0.1198
146.67	0.11977
146.77	0.11975
146.87	0.11973
146.97	0.1197
147.07	0.11968
147.17	0.11966
147.27	0.11963
147.37	0.11961
147.47	0.11959
147.57	0.11956
147.67	0.11954
147.77	0.11952
147.87	0.11949
147.97	0.11947
148.07	0.11945
148.17	0.11942
148.27	0.1194
148.37	0.11938
148.47	0.11935
148.57	0.11933
148.67	0.11931
148.77	0.11928
148.87	0.11926
148.97	0.11924
149.07	0.11921
149.17	0.11919
149.27	0.11917
149.37	0.11915
149.47	0.11912
149.57	0.1191
149.67	0.11908
149.77	0.11905
149.87	0.11903
149.97	0.11901
150.07	0.11898
150.17	0.11896
150.27	0.11894
150.37	0.11892
150.47	0.11889
150.57	0.11887
150.67	0.11885
150.77	0.11882
150.86	0.1188
150.96	0.11878
151.06	0.11876
151.16	0.11873
151.26	0.11871
151.36	0.11869
151.46	0.11867
151.56	0.11864
151.66	0.11862
151.76	0.1186
151.86	0.11857
151.96	0.11855
152.06	0.11853
152.16	0.11851
152.26	0.11848
152.36	0.11846
152.46	0.11844
152.56	0.11842
152.66	0.11839
152.76	0.11837
152.86	0.11835
152.96	0.11833
153.06	0.1183
153.16	0.11828
153.26	0.11826
153.36	0.11823
153.46	0.11821
153.56	0.11819
