153.26	1.4512
153.36	1.4488
153.46	1.4465
153.56	1.4441
153.66	1.4418
153.76	1.4394
153.86	1.4371
153.96	1.4348
154.06	1.4325
154.16	1.4302
154.26	1.4279
154.36	1.4256
154.46	1.4233
154.56	1.421
154.66	1.4187
154.76	1.4164
154.86	1.4141
154.96	1.4119
155.06	1.4096
155.16	1.4073
155.26	1.4051
155.36	1.4028
155.46	1.4006
155.56	1.3984
155.66	1.3961
155.76	1.3939
155.86	1.3917
155.96	1.3895
156.06	1.3872
156.16	1.385
156.26	1.3828
156.36	1.3806
156.46	1.3784
156.56	1.3762
156.66	1.3741
156.76	1.3719
156.86	1.3697
156.96	1.3675
157.06	1.3654
157.16	1.3632
157.26	1.3611
157.36	1.3589
157.46	1.3568
157.56	1.3546
157.66	1.3525
157.76	1.3503
157.86	1.3482
157.96	1.3461
158.06	1.344
158.16	1.3419
158.26	1.3398
158.36	1.3377
158.46	1.3356
158.56	1.3335
158.66	1.3314
158.76	1.3293
158.86	1.3272
158.96	1.3251
159.06	1.3231
159.16	1.321
159.26	1.3189
159.36	1.3169
159.46	1.3148
159.56	1.3128
159.66	1.3107
159.76	1.3087
159.86	1.3067
159.96	1.3046
160.06	1.3026
160.16	1.3006
160.26	1.2986
160.36	1.2966
160.46	1.2946
160.56	1.2926
160.66	1.2906
160.76	1.2886
160.86	1.2866
160.96	1.2846
161.06	1.2826
161.16	1.2806
161.26	1.2787
161.36	1.2767
