334.3	0.15866	0.15189
334.4	0.15859	0.15183
334.5	0.15853	0.15177
334.6	0.15846	0.15171
334.7	0.15839	0.15165
334.8	0.15833	0.15159
334.9	0.15826	0.15153
335	0.15819	0.15147
335.1	0.15813	0.15141
335.2	0.15806	0.15135
335.3	0.15799	0.15129
335.4	0.15793	0.15123
335.5	0.15786	0.15117
335.6	0.1578	0.15111
335.7	0.15773	0.15105
335.8	0.15766	0.15099
335.9	0.1576	0.15093
336	0.15753	0.15087
336.1	0.15747	0.15081
336.2	0.1574	0.15075
336.3	0.15734	0.15069
336.4	0.15727	0.15063
336.5	0.1572	0.15057
336.6	0.15714	0.15051
336.7	0.15707	0.15045
336.8	0.15701	0.15039
336.9	0.15694	0.15033
337	0.15688	0.15027
337.1	0.15681	0.15021
337.2	0.15675	0.15015
337.3	0.15668	0.15009
337.4	0.15662	0.15003
337.5	0.15655	0.14997
337.6	0.15649	0.14991
337.7	0.15642	0.14985
337.8	0.15636	0.1498
337.9	0.1563	0.14974
338	0.15623	0.14968
338.1	0.15617	0.14962
338.2	0.1561	0.14956
338.3	0.15604	0.1495
338.4	0.15597	0.14944
338.5	0.15591	0.14938
338.6	0.15585	0.14933
338.7	0.15578	0.14927
338.8	0.15572	0.14921
338.9	0.15565	0.14915
339	0.15559	0.14909
339.1	0.15553	0.14903
339.2	0.15546	0.14898
339.3	0.1554	0.14892
339.4	0.15533	0.14886
339.5	0.15527	0.1488
339.59	0.15521	0.14874
339.69	0.15514	0.14869
339.79	0.15508	0.14863
339.89	0.15502	0.14857
339.99	0.15495	0.14851
340.09	0.15489	0.14846
340.19	0.15483	0.1484
340.29	0.15476	0.14834
340.39	0.1547	0.14828
340.49	0.15464	0.14823
340.59	0.15458	0.14817
340.69	0.15451	0.14811
340.79	0.15445	0.14805
340.89	0.15439	0.148
340.99	0.15433	0.14794
341.09	0.15426	0.14788
341.19	0.1542	0.14782
341.29	0.15414	0.14777
341.39	0.15408	0.14771
341.49	0.15401	0.14765
341.59	0.15395	0.1476
341.69	0.15389	0.14754
341.79	0.15383	0.14748
341.89	0.15376	0.14743
341.99	0.1537	0.14737
342.09	0.15364	0.14731
342.19	0.15358	0.14726
342.29	0.15352	0.1472
342.39	0.15345	0.14714
342.49	0.15339	0.14709
342.59	0.15333	0.14703
342.69	0.15327	0.14698
342.79	0.15321	0.14692
342.89	0.15315	0.14686
342.99	0.15309	0.14681
343.09	0.15302	0.14675
343.19	0.15296	0.1467
343.29	0.1529	0.14664
343.39	0.15284	0.14658
343.49	0.15278	0.14653
343.59	0.15272	0.14647
343.69	0.15266	0.14642
343.79	0.1526	0.14636
343.89	0.15254	0.14631
343.99	0.15247	0.14625
344.09	0.15241	0.14619
344.19	0.15235	0.14614
344.29	0.15229	0.14608
344.39	0.15223	0.14603
344.49	0.15217	0.14597
344.59	0.15211	0.14592
344.69	0.15205	0.14586
344.79	0.15199	0.14581
344.89	0.15193	0.14575
344.99	0.15187	0.1457
345.09	0.15181	0.14564
345.19	0.15175	0.14559
345.29	0.15169	0.14553
345.39	0.15163	0.14548
345.49	0.15157	0.14542
345.59	0.15151	0.14537
345.69	0.15145	0.14531
345.79	0.15139	0.14526
345.89	0.15133	0.1452
345.99	0.15127	0.14515
346.09	0.15121	0.1451
346.19	0.15115	0.14504
346.29	0.15109	0.14499
346.39	0.15103	0.14493
346.49	0.15097	0.14488
346.59	0.15091	0.14482
346.69	0.15085	0.14477
346.79	0.15079	0.14472
346.89	0.15074	0.14466
346.99	0.15068	0.14461
347.09	0.15062	0.14455
347.19	0.15056	0.1445
347.29	0.1505	0.14445
347.39	0.15044	0.14439
347.49	0.15038	0.14434
347.59	0.15032	0.14429
347.69	0.15026	0.14423
347.79	0.15021	0.14418
347.89	0.15015	0.14412
347.99	0.15009	0.14407
348.09	0.15003	0.14402
348.19	0.14997	0.14396
348.29	0.14991	0.14391
348.39	0.14985	0.14386
348.49	0.1498	0.1438
348.59	0.14974	0.14375
348.69	0.14968	0.1437
348.79	0.14962	0.14364
348.89	0.14956	0.14359
348.99	0.14951	0.14354
349.09	0.14945	0.14349
349.19	0.14939	0.14343
349.29	0.14933	0.14338
349.39	0.14927	0.14333
349.49	0.14922	0.14327
349.59	0.14916	0.14322
349.69	0.1491	0.14317
349.79	0.14904	0.14312
349.89	0.14899	0.14306
349.99	0.14893	0.14301
350.09	0.14887	0.14296
350.19	0.14881	0.14291
350.29	0.14876	0.14285
350.39	0.1487	0.1428
350.49	0.14864	0.14275
350.59	0.14858	0.1427
350.68	0.14853	0.14265
350.78	0.14847	0.14259
350.88	0.14841	0.14254
350.98	0.14836	0.14249
351.08	0.1483	0.14244
351.18	0.14824	0.14239
351.28	0.14819	0.14233
351.38	0.14813	0.14228
351.48	0.14807	0.14223
351.58	0.14802	0.14218
351.68	0.14796	0.14213
351.78	0.1479	0.14208
351.88	0.14785	0.14202
351.98	0.14779	0.14197
352.08	0.14773	0.14192
352.18	0.14768	0.14187
352.28	0.14762	0.14182
352.38	0.14757	0.14177
352.48	0.14751	0.14172
352.58	0.14745	0.14166
352.68	0.1474	0.14161
352.78	0.14734	0.14156
352.88	0.14729	0.14151
352.98	0.14723	0.14146
353.08	0.14717	0.14141
353.18	0.14712	0.14136
353.28	0.14706	0.14131
353.38	0.14701	0.14126
353.48	0.14695	0.1412
353.58	0.14689	0.14115
353.68	0.14684	0.1411
353.78	0.14678	0.14105
353.88	0.14673	0.141
353.98	0.14667	0.14095
354.08	0.14662	0.1409
354.18	0.14656	0.14085
354.28	0.14651	0.1408
354.38	0.14645	0.14075
354.48	0.1464	0.1407
354.58	0.14634	0.14065
354.68	0.14629	0.1406
354.78	0.14623	0.14055
354.88	0.14618	0.1405
354.98	0.14612	0.14045
355.08	0.14607	0.1404
355.18	0.14601	0.14035
355.28	0.14596	0.1403
355.38	0.1459	0.14025
355.48	0.14585	0.1402
355.58	0.14579	0.14015
355.68	0.14574	0.1401
355.78	0.14569	0.14005
355.88	0.14563	0.14
355.98	0.14558	0.13995
356.08	0.14552	0.1399
356.18	0.14547	0.13985
356.28	0.14541	0.1398
356.38	0.14536	0.13975
356.48	0.14531	0.1397
356.58	0.14525	0.13965
356.68	0.1452	0.1396
356.78	0.14514	0.13955
356.88	0.14509	0.1395
356.98	0.14504	0.13945
357.08	0.14498	0.13941
357.18	0.14493	0.13936
357.28	0.14487	0.13931
357.38	0.14482	0.13926
357.48	0.14477	0.13921
357.58	0.14471	0.13916
357.68	0.14466	0.13911
357.78	0.14461	0.13906
357.88	0.14455	0.13901
357.98	0.1445	0.13896
358.08	0.14445	0.13892
358.18	0.14439	0.13887
358.28	0.14434	0.13882
358.38	0.14429	0.13877
358.48	0.14423	0.13872
358.58	0.14418	0.13867
358.68	0.14413	0.13862
358.78	0.14407	0.13858
358.88	0.14402	0.13853
358.98	0.14397	0.13848
359.08	0.14392	0.13843
359.18	0.14386	0.13838
359.28	0.14381	0.13833
359.38	0.14376	0.13829
359.48	0.14371	0.13824
359.58	0.14365	0.13819
359.68	0.1436	0.13814
359.78	0.14355	0.13809
359.88	0.1435	0.13805
359.98	0.14344	0.138
360.08	0.14339	0.13795
360.18	0.14334	0.1379
360.28	0.14329	0.13785
360.38	0.14323	0.13781
360.48	0.14318	0.13776
360.58	0.14313	0.13771
360.68	0.14308	0.13766
360.78	0.14303	0.13762
360.88	0.14297	0.13757
360.98	0.14292	0.13752
361.08	0.14287	0.13747
361.18	0.14282	0.13743
361.28	0.14277	0.13738
361.38	0.14271	0.13733
361.48	0.14266	0.13728
361.58	0.14261	0.13724
361.68	0.14256	0.13719
361.77	0.14251	0.13714
361.87	0.14246	0.13709
361.97	0.1424	0.13705
362.07	0.14235	0.137
362.17	0.1423	0.13695
362.27	0.14225	0.13691
362.37	0.1422	0.13686
362.47	0.14215	0.13681
362.57	0.1421	0.13677
362.67	0.14205	0.13672
362.77	0.14199	0.13667
362.87	0.14194	0.13663
362.97	0.14189	0.13658
363.07	0.14184	0.13653
363.17	0.14179	0.13649
363.27	0.14174	0.13644
363.37	0.14169	0.13639
363.47	0.14164	0.13635
363.57	0.14159	0.1363
363.67	0.14154	0.13625
363.77	0.14149	0.13621
363.87	0.14144	0.13616
363.97	0.14138	0.13611
364.07	0.14133	0.13607
364.17	0.14128	0.13602
364.27	0.14123	0.13598
364.37	0.14118	0.13593
364.47	0.14113	0.13588
364.57	0.14108	0.13584
364.67	0.14103	0.13579
364.77	0.14098	0.13575
364.87	0.14093	0.1357
364.97	0.14088	0.13565
365.07	0.14083	0.13561
365.17	0.14078	0.13556
365.27	0.14073	0.13552
365.37	0.14068	0.13547
365.47	0.14063	0.13542
365.57	0.14058	0.13538
365.67	0.14053	0.13533
365.77	0.14048	0.13529
365.87	0.14043	0.13524
365.97	0.14038	0.1352
366.07	0.14033	0.13515
366.17	0.14028	0.13511
366.27	0.14023	0.13506
366.37	0.14018	0.13502
366.47	0.14014	0.13497
366.57	0.14009	0.13492
366.67	0.14004	0.13488
366.77	0.13999	0.13483
366.87	0.13994	0.13479
366.97	0.13989	0.13474
367.07	0.13984	0.1347
367.17	0.13979	0.13465
367.27	0.13974	0.13461
367.37	0.13969	0.13456
367.47	0.13964	0.13452
367.57	0.13959	0.13447
367.67	0.13955	0.13443
367.77	0.1395	0.13438
367.87	0.13945	0.13434
367.97	0.1394	0.1343
368.07	0.13935	0.13425
368.17	0.1393	0.13421
368.27	0.13925	0.13416
368.37	0.1392	0.13412
368.47	0.13916	0.13407
368.57	0.13911	0.13403
368.67	0.13906	0.13398
368.77	0.13901	0.13394
368.87	0.13896	0.13389
368.97	0.13891	0.13385
369.07	0.13886	0.13381
369.17	0.13882	0.13376
369.27	0.13877	0.13372
369.37	0.13872	0.13367
369.47	0.13867	0.13363
369.57	0.13862	0.13359
369.67	0.13858	0.13354
369.77	0.13853	0.1335
369.87	0.13848	0.13345
369.97	0.13843	0.13341
370.07	0.13838	0.13337
370.17	0.13834	0.13332
370.27	0.13829	0.13328
370.37	0.13824	0.13323
370.47	0.13819	0.13319
370.57	0.13814	0.13315
370.67	0.1381	0.1331
370.77	0.13805	0.13306
370.87	0.138	0.13302
370.97	0.13795	0.13297
371.07	0.13791	0.13293
371.17	0.13786	0.13288
371.27	0.13781	0.13284
371.37	0.13776	0.1328
371.47	0.13772	0.13275
371.57	0.13767	0.13271
371.67	0.13762	0.13267
371.77	0.13758	0.13262
371.87	0.13753	0.13258
371.97	0.13748	0.13254
372.07	0.13743	0.13249
372.17	0.13739	0.13245
372.27	0.13734	0.13241
372.37	0.13729	0.13237
372.47	0.13725	0.13232
372.57	0.1372	0.13228
372.67	0.13715	0.13224
372.77	0.13711	0.13219
372.86	0.13706	0.13215
372.96	0.13701	0.13211
373.06	0.13697	0.13206
373.16	0.13692	0.13202
373.26	0.13687	0.13198
373.36	0.13683	0.13194
373.46	0.13678	0.13189
373.56	0.13673	0.13185
373.66	0.13669	0.13181
373.76	0.13664	0.13177
373.86	0.13659	0.13172
373.96	0.13655	0.13168
374.06	0.1365	0.13164
374.16	0.13645	0.1316
374.26	0.13641	0.13155
374.36	0.13636	0.13151
374.46	0.13632	0.13147
374.56	0.13627	0.13143
374.66	0.13622	0.13138
374.76	0.13618	0.13134
374.86	0.13613	0.1313
374.96	0.13609	0.13126
375.06	0.13604	0.13122
375.16	0.13599	0.13117
375.26	0.13595	0.13113
375.36	0.1359	0.13109
375.46	0.13586	0.13105
375.56	0.13581	0.13101
375.66	0.13577	0.13096
375.76	0.13572	0.13092
375.86	0.13567	0.13088
375.96	0.13563	0.13084
376.06	0.13558	0.1308
376.16	0.13554	0.13076
376.26	0.13549	0.13071
376.36	0.13545	0.13067
376.46	0.1354	0.13063
376.56	0.13536	0.13059
376.66	0.13531	0.13055
376.76	0.13527	0.13051
376.86	0.13522	0.13046
376.96	0.13518	0.13042
377.06	0.13513	0.13038
377.16	0.13509	0.13034
377.26	0.13504	0.1303
377.36	0.135	0.13026
377.46	0.13495	0.13022
377.56	0.13491	0.13017
377.66	0.13486	0.13013
377.76	0.13482	0.13009
377.86	0.13477	0.13005
377.96	0.13473	0.13001
378.06	0.13468	0.12997
378.16	0.13464	0.12993
378.26	0.13459	0.12989
378.36	0.13455	0.12985
378.46	0.1345	0.12981
378.56	0.13446	0.12976
378.66	0.13441	0.12972
378.76	0.13437	0.12968
378.86	0.13432	0.12964
378.96	0.13428	0.1296
379.06	0.13424	0.12956
379.16	0.13419	0.12952
379.26	0.13415	0.12948
379.36	0.1341	0.12944
379.46	0.13406	0.1294
379.56	0.13401	0.12936
379.66	0.13397	0.12932
379.76	0.13393	0.12928
379.86	0.13388	0.12924
379.96	0.13384	0.1292
380.06	0.13379	0.12915
380.16	0.13375	0.12911
380.26	0.13371	0.12907
380.36	0.13366	0.12903
380.46	0.13362	0.12899
380.56	0.13358	0.12895
380.66	0.13353	0.12891
380.76	0.13349	0.12887
380.86	0.13344	0.12883
380.96	0.1334	0.12879
381.06	0.13336	0.12875
381.16	0.13331	0.12871
381.26	0.13327	0.12867
381.36	0.13323	0.12863
381.46	0.13318	0.12859
381.56	0.13314	0.12855
381.66	0.1331	0.12851
381.76	0.13305	0.12847
381.86	0.13301	0.12843
381.96	0.13297	0.12839
382.06	0.13292	0.12835
382.16	0.13288	0.12831
382.26	0.13284	0.12827
382.36	0.13279	0.12823
382.46	0.13275	0.12819
382.56	0.13271	0.12816
382.66	0.13266	0.12812
382.76	0.13262	0.12808
382.86	0.13258	0.12804
382.96	0.13253	0.128
383.06	0.13249	0.12796
383.16	0.13245	0.12792
383.26	0.13241	0.12788
383.36	0.13236	0.12784
383.46	0.13232	0.1278
383.56	0.13228	0.12776
383.66	0.13224	0.12772
383.76	0.13219	0.12768
383.86	0.13215	0.12764
383.95	0.13211	0.1276
384.05	0.13206	0.12757
384.15	0.13202	0.12753
384.25	0.13198	0.12749
384.35	0.13194	0.12745
384.45	0.1319	0.12741
384.55	0.13185	0.12737
384.65	0.13181	0.12733
384.75	0.13177	0.12729
384.85	0.13173	0.12725
384.95	0.13168	0.12721
385.05	0.13164	0.12718
385.15	0.1316	0.12714
385.25	0.13156	0.1271
385.35	0.13152	0.12706
385.45	0.13147	0.12702
385.55	0.13143	0.12698
385.65	0.13139	0.12694
385.75	0.13135	0.1269
385.85	0.13131	0.12687
385.95	0.13126	0.12683
386.05	0.13122	0.12679
386.15	0.13118	0.12675
386.25	0.13114	0.12671
386.35	0.1311	0.12667
386.45	0.13105	0.12664
386.55	0.13101	0.1266
386.65	0.13097	0.12656
386.75	0.13093	0.12652
386.85	0.13089	0.12648
386.95	0.13085	0.12644
387.05	0.1308	0.12641
387.15	0.13076	0.12637
387.25	0.13072	0.12633
387.35	0.13068	0.12629
387.45	0.13064	0.12625
387.55	0.1306	0.12622
387.65	0.13056	0.12618
387.75	0.13052	0.12614
387.85	0.13047	0.1261
387.95	0.13043	0.12606
388.05	0.13039	0.12603
388.15	0.13035	0.12599
388.25	0.13031	0.12595
388.35	0.13027	0.12591
388.45	0.13023	0.12587
388.55	0.13019	0.12584
388.65	0.13015	0.1258
388.75	0.1301	0.12576
388.85	0.13006	0.12572
388.95	0.13002	0.12569
389.05	0.12998	0.12565
389.15	0.12994	0.12561
389.25	0.1299	0.12557
389.35	0.12986	0.12554
389.45	0.12982	0.1255
389.55	0.12978	0.12546
389.65	0.12974	0.12542
389.75	0.1297	0.12539
389.85	0.12966	0.12535
389.95	0.12962	0.12531
390.05	0.12958	0.12527
390.15	0.12953	0.12524
390.25	0.12949	0.1252
390.35	0.12945	0.12516
390.45	0.12941	0.12513
390.55	0.12937	0.12509
390.65	0.12933	0.12505
390.75	0.12929	0.12501
390.85	0.12925	0.12498
390.95	0.12921	0.12494
391.05	0.12917	0.1249
391.15	0.12913	0.12487
391.25	0.12909	0.12483
391.35	0.12905	0.12479
391.45	0.12901	0.12475
391.55	0.12897	0.12472
391.65	0.12893	0.12468
391.75	0.12889	0.12464
391.85	0.12885	0.12461
391.95	0.12881	0.12457
392.05	0.12877	0.12453
392.15	0.12873	0.1245
392.25	0.12869	0.12446
392.35	0.12865	0.12442
392.45	0.12861	0.12439
392.55	0.12857	0.12435
392.65	0.12853	0.12431
392.75	0.12849	0.12428
392.85	0.12845	0.12424
392.95	0.12841	0.1242
393.05	0.12838	0.12417
393.15	0.12834	0.12413
393.25	0.1283	0.1241
393.35	0.12826	0.12406
393.45	0.12822	0.12402
393.55	0.12818	0.12399
393.65	0.12814	0.12395
393.75	0.1281	0.12391
393.85	0.12806	0.12388
393.95	0.12802	0.12384
394.05	0.12798	0.12381
394.15	0.12794	0.12377
394.25	0.1279	0.12373
394.35	0.12786	0.1237
394.45	0.12783	0.12366
394.55	0.12779	0.12363
394.65	0.12775	0.12359
394.75	0.12771	0.12355
394.85	0.12767	0.12352
394.95	0.12763	0.12348
395.05	0.12759	0.12345
395.14	0.12755	0.12341
395.24	0.12751	0.12337
395.34	0.12747	0.12334
395.44	0.12744	0.1233
395.54	0.1274	0.12327
395.64	0.12736	0.12323
395.74	0.12732	0.1232
395.84	0.12728	0.12316
395.94	0.12724	0.12312
396.04	0.1272	0.12309
396.14	0.12717	0.12305
396.24	0.12713	0.12302
396.34	0.12709	0.12298
396.44	0.12705	0.12295
396.54	0.12701	0.12291
396.64	0.12697	0.12288
396.74	0.12693	0.12284
396.84	0.1269	0.1228
396.94	0.12686	0.12277
397.04	0.12682	0.12273
397.14	0.12678	0.1227
397.24	0.12674	0.12266
397.34	0.1267	0.12263
397.44	0.12667	0.12259
397.54	0.12663	0.12256
397.64	0.12659	0.12252
397.74	0.12655	0.12249
397.84	0.12651	0.12245
397.94	0.12648	0.12242
398.04	0.12644	0.12238
398.14	0.1264	0.12235
398.24	0.12636	0.12231
398.34	0.12632	0.12228
398.44	0.12629	0.12224
398.54	0.12625	0.12221
398.64	0.12621	0.12217
398.74	0.12617	0.12214
398.84	0.12614	0.1221
398.94	0.1261	0.12207
399.04	0.12606	0.12203
399.14	0.12602	0.122
399.24	0.12598	0.12196
399.34	0.12595	0.12193
399.44	0.12591	0.12189
399.54	0.12587	0.12186
399.64	0.12583	0.12182
399.74	0.1258	0.12179
399.84	0.12576	0.12176
399.94	0.12572	0.12172
400.04	0.12568	0.12169
400.14	0.12565	0.12165
400.24	0.12561	0.12162
400.34	0.12557	0.12158
400.44	0.12554	0.12155
400.54	0.1255	0.12151
400.64	0.12546	0.12148
400.74	0.12542	0.12144
400.84	0.12539	0.12141
400.94	0.12535	0.12138
401.04	0.12531	0.12134
401.14	0.12528	0.12131
401.24	0.12524	0.12127
401.34	0.1252	0.12124
401.44	0.12516	0.12121
401.54	0.12513	0.12117
401.64	0.12509	0.12114
401.74	0.12505	0.1211
401.84	0.12502	0.12107
401.94	0.12498	0.12104
402.04	0.12494	0.121
402.14	0.12491	0.12097
402.24	0.12487	0.12093
402.34	0.12483	0.1209
402.44	0.1248	0.12087
402.54	0.12476	0.12083
402.64	0.12472	0.1208
402.74	0.12469	0.12076
402.84	0.12465	0.12073
402.94	0.12461	0.1207
403.04	0.12458	0.12066
403.14	0.12454	0.12063
403.24	0.1245	0.1206
403.34	0.12447	0.12056
403.44	0.12443	0.12053
403.54	0.1244	0.12049
403.64	0.12436	0.12046
403.74	0.12432	0.12043
403.84	0.12429	0.12039
403.94	0.12425	0.12036
404.04	0.12421	0.12033
404.14	0.12418	0.12029
404.24	0.12414	0.12026
404.34	0.12411	0.12023
404.44	0.12407	0.12019
404.54	0.12403	0.12016
404.64	0.124	0.12013
404.74	0.12396	0.12009
404.84	0.12393	0.12006
404.94	0.12389	0.12003
405.04	0.12385	0.11999
405.14	0.12382	0.11996
405.24	0.12378	0.11993
405.34	0.12375	0.11989
405.44	0.12371	0.11986
405.54	0.12367	0.11983
405.64	0.12364	0.1198
405.74	0.1236	0.11976
405.84	0.12357	0.11973
405.94	0.12353	0.1197
406.04	0.1235	0.11966
406.14	0.12346	0.11963
406.23	0.12343	0.1196
406.33	0.12339	0.11957
406.43	0.12335	0.11953
406.53	0.12332	0.1195
406.63	0.12328	0.11947
406.73	0.12325	0.11943
406.83	0.12321	0.1194
406.93	0.12318	0.11937
407.03	0.12314	0.11934
407.13	0.12311	0.1193
407.23	0.12307	0.11927
407.33	0.12304	0.11924
407.43	0.123	0.11921
407.53	0.12297	0.11917
407.63	0.12293	0.11914
407.73	0.1229	0.11911
407.83	0.12286	0.11908
407.93	0.12283	0.11904
408.03	0.12279	0.11901
408.13	0.12276	0.11898
408.23	0.12272	0.11895
408.33	0.12269	0.11891
408.43	0.12265	0.11888
408.53	0.12262	0.11885
408.63	0.12258	0.11882
408.73	0.12255	0.11879
408.83	0.12251	0.11875
408.93	0.12248	0.11872
409.03	0.12244	0.11869
409.13	0.12241	0.11866
409.23	0.12237	0.11862
409.33	0.12234	0.11859
409.43	0.1223	0.11856
409.53	0.12227	0.11853
409.63	0.12223	0.1185
409.73	0.1222	0.11846
409.83	0.12217	0.11843
409.93	0.12213	0.1184
410.03	0.1221	0.11837
410.13	0.12206	0.11834
410.23	0.12203	0.11831
410.33	0.12199	0.11827
410.43	0.12196	0.11824
410.53	0.12192	0.11821
410.63	0.12189	0.11818
410.73	0.12186	0.11815
410.83	0.12182	0.11811
410.93	0.12179	0.11808
411.03	0.12175	0.11805
411.13	0.12172	0.11802
411.23	0.12168	0.11799
411.33	0.12165	0.11796
411.43	0.12162	0.11793
411.53	0.12158	0.11789
411.63	0.12155	0.11786
411.73	0.12151	0.11783
411.83	0.12148	0.1178
411.93	0.12145	0.11777
412.03	0.12141	0.11774
412.13	0.12138	0.1177
412.23	0.12134	0.11767
412.33	0.12131	0.11764
412.43	0.12128	0.11761
412.53	0.12124	0.11758
412.63	0.12121	0.11755
412.73	0.12118	0.11752
412.83	0.12114	0.11749
412.93	0.12111	0.11745
413.03	0.12108	0.11742
413.13	0.12104	0.11739
413.23	0.12101	0.11736
413.33	0.12097	0.11733
413.43	0.12094	0.1173
413.53	0.12091	0.11727
413.63	0.12087	0.11724
413.73	0.12084	0.11721
413.83	0.12081	0.11718
413.93	0.12077	0.11714
414.03	0.12074	0.11711
414.13	0.12071	0.11708
414.23	0.12067	0.11705
414.33	0.12064	0.11702
414.43	0.12061	0.11699
414.53	0.12057	0.11696
414.63	0.12054	0.11693
414.73	0.12051	0.1169
414.83	0.12047	0.11687
414.93	0.12044	0.11684
415.03	0.12041	0.11681
415.13	0.12037	0.11678
415.23	0.12034	0.11674
415.33	0.12031	0.11671
415.43	0.12028	0.11668
415.53	0.12024	0.11665
415.63	0.12021	0.11662
415.73	0.12018	0.11659
415.83	0.12014	0.11656
415.93	0.12011	0.11653
416.03	0.12008	0.1165
416.13	0.12004	0.11647
416.23	0.12001	0.11644
416.33	0.11998	0.11641
416.43	0.11995	0.11638
416.53	0.11991	0.11635
416.63	0.11988	0.11632
416.73	0.11985	0.11629
416.83	0.11982	0.11626
416.93	0.11978	0.11623
417.03	0.11975	0.1162
417.13	0.11972	0.11617
417.23	0.11969	0.11614
417.32	0.11965	0.11611
417.42	0.11962	0.11608
417.52	0.11959	0.11605
417.62	0.11956	0.11602
417.72	0.11952	0.11599
417.82	0.11949	0.11596
417.92	0.11946	0.11593
418.02	0.11943	0.1159
418.12	0.11939	0.11587
418.22	0.11936	0.11584
418.32	0.11933	0.11581
418.42	0.1193	0.11578
418.52	0.11926	0.11575
418.62	0.11923	0.11572
418.72	0.1192	0.11569
418.82	0.11917	0.11566
418.92	0.11914	0.11563
419.02	0.1191	0.1156
419.12	0.11907	0.11557
419.22	0.11904	0.11554
419.32	0.11901	0.11551
419.42	0.11897	0.11548
419.52	0.11894	0.11545
419.62	0.11891	0.11542
419.72	0.11888	0.11539
419.82	0.11885	0.11536
419.92	0.11882	0.11533
420.02	0.11878	0.1153
420.12	0.11875	0.11527
420.22	0.11872	0.11524
420.32	0.11869	0.11521
420.42	0.11866	0.11518
420.52	0.11862	0.11515
420.62	0.11859	0.11512
420.72	0.11856	0.1151
420.82	0.11853	0.11507
420.92	0.1185	0.11504
421.02	0.11847	0.11501
421.12	0.11843	0.11498
421.22	0.1184	0.11495
421.32	0.11837	0.11492
421.42	0.11834	0.11489
421.52	0.11831	0.11486
421.62	0.11828	0.11483
421.72	0.11824	0.1148
421.82	0.11821	0.11477
421.92	0.11818	0.11474
422.02	0.11815	0.11472
422.12	0.11812	0.11469
422.22	0.11809	0.11466
422.32	0.11806	0.11463
422.42	0.11803	0.1146
422.52	0.11799	0.11457
422.62	0.11796	0.11454
422.72	0.11793	0.11451
422.82	0.1179	0.11448
422.92	0.11787	0.11445
423.02	0.11784	0.11443
423.12	0.11781	0.1144
423.22	0.11778	0.11437
423.32	0.11774	0.11434
423.42	0.11771	0.11431
423.52	0.11768	0.11428
423.62	0.11765	0.11425
423.72	0.11762	0.11422
423.82	0.11759	0.1142
423.92	0.11756	0.11417
424.02	0.11753	0.11414
424.12	0.1175	0.11411
424.22	0.11747	0.11408
424.32	0.11744	0.11405
424.42	0.1174	0.11402
424.52	0.11737	0.114
424.62	0.11734	0.11397
424.72	0.11731	0.11394
424.82	0.11728	0.11391
424.92	0.11725	0.11388
425.02	0.11722	0.11385
425.12	0.11719	0.11382
425.22	0.11716	0.1138
425.32	0.11713	0.11377
425.42	0.1171	0.11374
425.52	0.11707	0.11371
425.62	0.11704	0.11368
425.72	0.11701	0.11365
425.82	0.11697	0.11363
425.92	0.11694	0.1136
426.02	0.11691	0.11357
426.12	0.11688	0.11354
426.22	0.11685	0.11351
426.32	0.11682	0.11348
426.42	0.11679	0.11346
426.52	0.11676	0.11343
426.62	0.11673	0.1134
426.72	0.1167	0.11337
426.82	0.11667	0.11334
426.92	0.11664	0.11332
427.02	0.11661	0.11329
427.12	0.11658	0.11326
427.22	0.11655	0.11323
427.32	0.11652	0.1132
427.42	0.11649	0.11318
427.52	0.11646	0.11315
427.62	0.11643	0.11312
427.72	0.1164	0.11309
427.82	0.11637	0.11306
427.92	0.11634	0.11304
428.02	0.11631	0.11301
428.12	0.11628	0.11298
428.22	0.11625	0.11295
428.32	0.11622	0.11293
428.41	0.11619	0.1129
428.51	0.11616	0.11287
428.61	0.11613	0.11284
428.71	0.1161	0.11281
428.81	0.11607	0.11279
428.91	0.11604	0.11276
429.01	0.11601	0.11273
429.11	0.11598	0.1127
429.21	0.11595	0.11268
429.31	0.11592	0.11265
429.41	0.11589	0.11262
429.51	0.11586	0.11259
429.61	0.11583	0.11257
429.71	0.1158	0.11254
429.81	0.11577	0.11251
429.91	0.11574	0.11248
430.01	0.11571	0.11246
430.11	0.11568	0.11243
430.21	0.11565	0.1124
430.31	0.11562	0.11237
430.41	0.1156	0.11235
430.51	0.11557	0.11232
430.61	0.11554	0.11229
430.71	0.11551	0.11226
430.81	0.11548	0.11224
430.91	0.11545	0.11221
431.01	0.11542	0.11218
431.11	0.11539	0.11216
431.21	0.11536	0.11213
431.31	0.11533	0.1121
431.41	0.1153	0.11207
431.51	0.11527	0.11205
431.61	0.11524	0.11202
431.71	0.11521	0.11199
431.81	0.11518	0.11197
431.91	0.11516	0.11194
432.01	0.11513	0.11191
432.11	0.1151	0.11188
