128.09	0.30481
128.19	0.30438
128.29	0.30395
128.39	0.30352
128.49	0.30309
128.59	0.30267
128.68	0.30224
128.78	0.30182
128.88	0.30139
128.98	0.30097
129.08	0.30055
129.18	0.30013
129.28	0.29971
129.38	0.2993
129.48	0.29888
129.58	0.29846
129.68	0.29805
129.78	0.29764
129.88	0.29723
129.98	0.29682
130.08	0.29641
130.18	0.296
130.28	0.29559
130.38	0.29519
130.48	0.29478
130.58	0.29438
130.68	0.29398
130.78	0.29358
130.88	0.29318
130.98	0.29278
131.08	0.29238
131.18	0.29199
131.28	0.29159
131.38	0.2912
131.48	0.29081
131.58	0.29041
131.68	0.29002
131.78	0.28963
131.88	0.28925
131.98	0.28886
132.08	0.28847
132.18	0.28809
132.28	0.2877
132.38	0.28732
132.48	0.28694
132.58	0.28656
132.68	0.28618
132.78	0.2858
132.88	0.28542
132.98	0.28505
133.08	0.28467
133.18	0.2843
133.28	0.28392
133.38	0.28355
133.48	0.28318
133.58	0.28281
133.68	0.28244
133.78	0.28207
133.88	0.28171
133.98	0.28134
134.08	0.28098
134.18	0.28061
134.28	0.28025
134.38	0.27989
134.48	0.27953
134.58	0.27917
134.68	0.27881
134.78	0.27845
134.88	0.2781
134.98	0.27774
135.08	0.27739
135.18	0.27703
135.28	0.27668
135.38	0.27633
135.48	0.27598
135.58	0.27563
135.68	0.27528
135.78	0.27493
135.88	0.27458
135.98	0.27424
136.08	0.27389
136.18	0.27355
136.28	0.27321
136.38	0.27287
136.48	0.27253
136.58	0.27219
136.68	0.27185
136.78	0.27151
136.88	0.27117
136.98	0.27083
137.08	0.2705
137.18	0.27017
137.28	0.26983
137.38	0.2695
137.48	0.26917
137.58	0.26884
137.68	0.26851
137.78	0.26818
137.88	0.26785
137.98	0.26752
138.08	0.2672
138.18	0.26687
138.28	0.26655
138.38	0.26623
138.48	0.2659
138.58	0.26558
138.68	0.26526
138.78	0.26494
138.88	0.26462
138.98	0.26431
139.08	0.26399
